2466,1755619373.5728755
2467,1755619373.6389782
2468,1755619373.7046237
2469,1755619373.775279
2470,1755619373.8409648
2471,1755619373.9068933
2472,1755619373.972845
2473,1755619374.0407822
2474,1755619374.106511
2475,1755619374.1716778
2476,1755619374.2374115
2477,1755619374.3079145
2478,1755619374.3703575
2479,1755619374.44045
2480,1755619374.5058048
2481,1755619374.5729942
2482,1755619374.6391013
2483,1755619374.7044897
2484,1755619374.775559
2485,1755619374.8407633
2486,1755619374.905508
2487,1755619374.9714336
2488,1755619375.0408828
2489,1755619375.104781
2490,1755619375.1744077
2491,1755619375.240828
2492,1755619375.3040538
2493,1755619375.3717914
2494,1755619375.4425788
2495,1755619375.504057
2496,1755619375.5742638
2497,1755619375.6408331
2498,1755619375.7066443
2499,1755619375.7712827
2500,1755619375.8419821
2501,1755619375.90662
2502,1755619375.9735544
2503,1755619376.041521
2504,1755619376.1087618
2505,1755619376.1728027
2506,1755619376.2388244
2507,1755619376.3083372
2508,1755619376.3728595
2509,1755619376.4408903
2510,1755619376.508487
2511,1755619376.572933
2512,1755619376.638138
2513,1755619376.7054207
2514,1755619376.7735963
2515,1755619376.8384588
2516,1755619376.9075253
2517,1755619376.97175
2518,1755619377.0415196
2519,1755619377.106905
2520,1755619377.1717963
2521,1755619377.2425163
2522,1755619377.3075793
2523,1755619377.3723361
2524,1755619377.443286
2525,1755619377.5072246
2526,1755619377.5744753
2527,1755619377.642401
2528,1755619377.7072265
2529,1755619377.772821
2530,1755619377.8421056
2531,1755619377.9049022
2532,1755619377.972517
2533,1755619378.0428014
2534,1755619378.10735
2535,1755619378.1734154
2536,1755619378.2436006
2537,1755619378.3094783
2538,1755619378.372894
2539,1755619378.4442437
2540,1755619378.5069745
2541,1755619378.576166
2542,1755619378.643972
2543,1755619378.7040243
2544,1755619378.7710562
2545,1755619378.8402998
2546,1755619378.9102223
2547,1755619378.97586
2548,1755619379.0411496
2549,1755619379.111441
2550,1755619379.1753776
2551,1755619379.2462614
2552,1755619379.3095384
2553,1755619379.3744802
2554,1755619379.4451053
2555,1755619379.5083349
2556,1755619379.5787277
2557,1755619379.6414795
2558,1755619379.7142763
2559,1755619379.7739472
2560,1755619379.8409367
2561,1755619379.9086988
2562,1755619379.973576
2563,1755619380.0413513
2564,1755619380.1064768
2565,1755619380.1724653
2566,1755619380.2437353
2567,1755619380.3067296
2568,1755619380.373273
2569,1755619380.441452
2570,1755619380.5063024
2571,1755619380.574637
2572,1755619380.6414917
2573,1755619380.7087696
2574,1755619380.7744641
2575,1755619380.8432894
2576,1755619380.9088686
2577,1755619380.9729779
2578,1755619381.04082
2579,1755619381.10967
2580,1755619381.1741297
2581,1755619381.2426348
2582,1755619381.3060997
2583,1755619381.3744035
2584,1755619381.4424024
2585,1755619381.509782
2586,1755619381.5743227
2587,1755619381.641908
2588,1755619381.7088215
2589,1755619381.7742157
2590,1755619381.8437788
2591,1755619381.9081318
2592,1755619381.9737275
2593,1755619382.0422444
2594,1755619382.1101375
2595,1755619382.1760802
2596,1755619382.2419355
2597,1755619382.308139
2598,1755619382.376737
2599,1755619382.440849
2600,1755619382.50724
2601,1755619382.5778666
2602,1755619382.6408443
2603,1755619382.7115288
2604,1755619382.778767
2605,1755619382.8424268
2606,1755619382.9152255
2607,1755619382.975901
2608,1755619383.0430686
2609,1755619383.1124215
2610,1755619383.1733625
2611,1755619383.2466753
2612,1755619383.3112895
2613,1755619383.373853
2614,1755619383.440723
2615,1755619383.5132327
2616,1755619383.5764353
2617,1755619383.6466422
2618,1755619383.7076948
2619,1755619383.7753866
2620,1755619383.840705
2621,1755619383.908631
2622,1755619383.976687
2623,1755619384.0405111
2624,1755619384.1116848
2625,1755619384.1760094
2626,1755619384.2404451
2627,1755619384.3106802
2628,1755619384.3742118
2629,1755619384.4446528
2630,1755619384.5084007
2631,1755619384.5758617
2632,1755619384.6435556
2633,1755619384.707842
2634,1755619384.7754476
2635,1755619384.8435555
2636,1755619384.9086452
2637,1755619384.9770176
2638,1755619385.0409784
2639,1755619385.1107073
2640,1755619385.1743767
2641,1755619385.243554
2642,1755619385.3113248
2643,1755619385.3745236
2644,1755619385.4462855
2645,1755619385.5106018
2646,1755619385.575233
2647,1755619385.6429746
2648,1755619385.7081861
2649,1755619385.7754495
2650,1755619385.8436196
2651,1755619385.907546
2652,1755619385.975849
2653,1755619386.0437276
2654,1755619386.110908
2655,1755619386.1758342
2656,1755619386.245648
2657,1755619386.3084393
2658,1755619386.3797786
2659,1755619386.4445927
2660,1755619386.508344
2661,1755619386.5786679
2662,1755619386.641816
2663,1755619386.7122254
2664,1755619386.779103
2665,1755619386.845141
2666,1755619386.9120922
2667,1755619386.9770596
2668,1755619387.0471153
2669,1755619387.1131837
2670,1755619387.1762614
2671,1755619387.2455146
2672,1755619387.3101897
2673,1755619387.380152
2674,1755619387.4438639
2675,1755619387.5106113
2676,1755619387.578274
2677,1755619387.6446424
2678,1755619387.7126932
2679,1755619387.7765198
2680,1755619387.8457391
2681,1755619387.9134257
2682,1755619387.9766896
2683,1755619388.04474
2684,1755619388.114041
2685,1755619388.1768515
2686,1755619388.3123047
2687,1755619388.3798902
2688,1755619388.4449403
2689,1755619388.514255
2690,1755619388.5787868
2691,1755619388.6471784
2692,1755619388.712429
2693,1755619388.7787392
2694,1755619388.8465333
2695,1755619388.9153056
2696,1755619388.9777048
2697,1755619389.0469282
2698,1755619389.1784916
2699,1755619389.243441
2700,1755619389.3121226
2701,1755619389.3764358
2702,1755619389.443765
2703,1755619389.51149
2704,1755619389.576274
2705,1755619389.6454344
2706,1755619389.7135746
2707,1755619389.7780716
2708,1755619389.8432155
2709,1755619389.979101
2710,1755619390.0463989
2711,1755619390.1155498
2712,1755619390.178095
2713,1755619390.2481787
2714,1755619390.3138132
2715,1755619390.3776548
2716,1755619390.4451005
2717,1755619390.5144126
2718,1755619390.5773864
2719,1755619390.643835
2720,1755619390.7135959
2721,1755619390.77998
2722,1755619390.8417873
2723,1755619390.9129035
2724,1755619390.9781814
2725,1755619391.046662
2726,1755619391.110249
2727,1755619391.1787424
2728,1755619391.2443373
2729,1755619391.3125062
2730,1755619391.379
2731,1755619391.442171
2732,1755619391.5809329
2733,1755619391.6439462
2734,1755619391.7110133
2735,1755619391.7784653
2736,1755619391.8432128
2737,1755619391.9099243
2738,1755619391.9771123
2739,1755619392.0431752
2740,1755619392.1140773
2741,1755619392.1775908
2742,1755619392.2436888
2743,1755619392.3122714
2744,1755619392.3768456
2745,1755619392.445531
2746,1755619392.5112586
2747,1755619392.5777297
2748,1755619392.646971
2749,1755619392.7121835
2750,1755619392.777278
2751,1755619392.8459957
2752,1755619392.9156055
2753,1755619392.9808936
2754,1755619393.04525
2755,1755619393.1150117
2756,1755619393.1798062
2757,1755619393.2457411
2758,1755619393.3096347
2759,1755619393.3831213
2760,1755619393.445271
2761,1755619393.51093
2762,1755619393.579968
2763,1755619393.64742
2764,1755619393.7116196
2765,1755619393.7772865
2766,1755619393.8485155
2767,1755619393.9133813
2768,1755619393.9785469
2769,1755619394.0474548
2770,1755619394.1126876
2771,1755619394.1786106
2772,1755619394.2471147
2773,1755619394.3134916
2774,1755619394.377505
2775,1755619394.4479017
2776,1755619394.5113063
2777,1755619394.579401
2778,1755619394.646642
2779,1755619394.7105927
2780,1755619394.7813063
2781,1755619394.8471434
2782,1755619394.9122183
2783,1755619394.9809227
2784,1755619395.0466983
2785,1755619395.110497
2786,1755619395.181921
2787,1755619395.2459135
2788,1755619395.3131452
2789,1755619395.3820274
2790,1755619395.4460998
2791,1755619395.512951
2792,1755619395.5823517
2793,1755619395.6472118
2794,1755619395.7110536
2795,1755619395.7798328
2796,1755619395.8472853
2797,1755619395.9116783
2798,1755619395.9799595
2799,1755619396.0476863
2800,1755619396.112165
2801,1755619396.1789687
2802,1755619396.2472486
2803,1755619396.3121974
2804,1755619396.3790915
2805,1755619396.448656
2806,1755619396.513006
2807,1755619396.5778453
2808,1755619396.6458707
2809,1755619396.7153444
2810,1755619396.779254
2811,1755619396.8440604
2812,1755619396.9140832
2813,1755619396.9780831
2814,1755619397.0495913
2815,1755619397.1138136
2816,1755619397.1789432
2817,1755619397.2492204
2818,1755619397.3130753
2819,1755619397.3792522
2820,1755619397.448256
2821,1755619397.5142975
2822,1755619397.5782118
2823,1755619397.6486928
2824,1755619397.71072
2825,1755619397.7794664
2826,1755619397.848839
2827,1755619397.9145672
2828,1755619397.9780056
2829,1755619398.0476038
2830,1755619398.1141574
2831,1755619398.1805105
2832,1755619398.250413
2833,1755619398.3145232
2834,1755619398.3785167
2835,1755619398.4467142
2836,1755619398.514916
2837,1755619398.5787942
2838,1755619398.6480339
2839,1755619398.7131662
2840,1755619398.7814384
2841,1755619398.848935
2842,1755619398.9140751
2843,1755619398.9794457
2844,1755619399.050416
2845,1755619399.1141095
2846,1755619399.1800022
2847,1755619399.249918
2848,1755619399.3140156
2849,1755619399.3799956
2850,1755619399.448816
2851,1755619399.5138378
2852,1755619399.5785205
2853,1755619399.6494465
2854,1755619399.7126586
2855,1755619399.7806175
2856,1755619399.8499625
2857,1755619399.9138024
2858,1755619399.9817135
2859,1755619400.0488913
2860,1755619400.1134317
2861,1755619400.1803648
2862,1755619400.2502656
2863,1755619400.3153324
2864,1755619400.3802717
2865,1755619400.4505253
2866,1755619400.5143504
2867,1755619400.580071
2868,1755619400.646944
2869,1755619400.7149875
2870,1755619400.779598
2871,1755619400.8496053
2872,1755619400.9125662
2873,1755619400.9821408
2874,1755619401.0461786
2875,1755619401.1160114
2876,1755619401.183362
2877,1755619401.2453866
2878,1755619401.3144946
2879,1755619401.3839195
2880,1755619401.4471157
2881,1755619401.5136924
2882,1755619401.5831838
2883,1755619401.6513755
2884,1755619401.71419
2885,1755619401.7863724
2886,1755619401.8496158
2887,1755619401.9154465
2888,1755619401.984138
2889,1755619402.0498145
2890,1755619402.1172347
2891,1755619402.1837273
2892,1755619402.2492733
2893,1755619402.3175204
2894,1755619402.3837984
2895,1755619402.4533205
2896,1755619402.5161407
2897,1755619402.580731
2898,1755619402.6457725
2899,1755619402.7159636
2900,1755619402.7804651
2901,1755619402.8479826
2902,1755619402.9147666
2903,1755619402.979635
2904,1755619403.0492258
2905,1755619403.1139786
2906,1755619403.1858833
2907,1755619403.2484257
2908,1755619403.3139448
2909,1755619403.385034
2910,1755619403.4475503
2911,1755619403.5162854
2912,1755619403.5830941
2913,1755619403.6485007
2914,1755619403.7171018
2915,1755619403.7844548
2916,1755619403.8478467
2917,1755619403.9206488
2918,1755619403.9820948
2919,1755619404.052894
2920,1755619404.116403
2921,1755619404.1835928
2922,1755619404.2490804
2923,1755619404.3193488
2924,1755619404.3793976
2925,1755619404.4468844
2926,1755619404.5212874
2927,1755619404.5814393
2928,1755619404.653337
2929,1755619404.7150285
2930,1755619404.7838457
2931,1755619404.852341
2932,1755619404.916841
2933,1755619404.9811301
2934,1755619405.053905
2935,1755619405.1165862
2936,1755619405.185356
2937,1755619405.2510045
2938,1755619405.3165536
2939,1755619405.3848414
2940,1755619405.451
2941,1755619405.512581
2942,1755619405.5842922
2943,1755619405.6466167
2944,1755619405.7200863
2945,1755619405.7826111
2946,1755619405.853468
2947,1755619405.9153793
2948,1755619405.9853072
2949,1755619406.05118
2950,1755619406.1166837
2951,1755619406.1866717
2952,1755619406.2506187
2953,1755619406.3179615
2954,1755619406.3823957
2955,1755619406.4504
2956,1755619406.51517
2957,1755619406.583428
2958,1755619406.6490657
2959,1755619406.7139943
2960,1755619406.783162
2961,1755619406.8481874
2962,1755619406.9198856
2963,1755619406.98405
2964,1755619407.0500147
2965,1755619407.1160276
2966,1755619407.1859193
2967,1755619407.2524233
2968,1755619407.3156826
2969,1755619407.3864799
2970,1755619407.4516323
2971,1755619407.5190737
2972,1755619407.5844855
2973,1755619407.6527462
2974,1755619407.7177458
2975,1755619407.7867131
2976,1755619407.8515046
2977,1755619407.918492
2978,1755619407.9862235
2979,1755619408.048876
2980,1755619408.1160629
2981,1755619408.1840544
2982,1755619408.249178
2983,1755619408.3137882
2984,1755619408.3836098
2985,1755619408.4475806
2986,1755619408.5181875
2987,1755619408.5824122
2988,1755619408.6496296
2989,1755619408.7153237
2990,1755619408.7825005
2991,1755619408.8539715
2992,1755619408.9180732
2993,1755619408.9849906
2994,1755619409.049496
2995,1755619409.1177127
2996,1755619409.183246
2997,1755619409.2505267
2998,1755619409.3138368
2999,1755619409.3857307
3000,1755619409.4490054
3001,1755619409.5215747
3002,1755619409.5827994
3003,1755619409.6496878
3004,1755619409.715729
3005,1755619409.7830553
3006,1755619409.8504515
3007,1755619409.9179099
3008,1755619409.9833825
3009,1755619410.050551
3010,1755619410.1195207
3011,1755619410.1825829
3012,1755619410.2518172
3013,1755619410.3201575
3014,1755619410.3861752
3015,1755619410.4501767
3016,1755619410.5176558
3017,1755619410.5847085
3018,1755619410.6519911
3019,1755619410.7172186
3020,1755619410.7874942
3021,1755619410.84823
3022,1755619410.9174705
3023,1755619410.9877837
3024,1755619411.0527933
3025,1755619411.1185713
3026,1755619411.184333
3027,1755619411.251727
3028,1755619411.316003
3029,1755619411.3838995
3030,1755619411.4508784
3031,1755619411.515864
3032,1755619411.586699
3033,1755619411.650103
3034,1755619411.7169983
3035,1755619411.7842333
3036,1755619411.8498821
3037,1755619411.9203775
3038,1755619411.9825673
3039,1755619412.0495567
3040,1755619412.1204622
3041,1755619412.1845312
3042,1755619412.249133
3043,1755619412.3194768
3044,1755619412.3848002
3045,1755619412.4508412
3046,1755619412.5179973
3047,1755619412.5845423
3048,1755619412.6493974
3049,1755619412.718895
3050,1755619412.7835798
3051,1755619412.8528643
3052,1755619412.9194226
3053,1755619412.9843075
3054,1755619413.0513034
3055,1755619413.1171021
3056,1755619413.1859527
3057,1755619413.2492425
3058,1755619413.3195314
3059,1755619413.3837726
3060,1755619413.4503818
3061,1755619413.5156338
3062,1755619413.5873675
3063,1755619413.6518774
3064,1755619413.7171886
3065,1755619413.7875333
3066,1755619413.8501294
3067,1755619413.9197361
3068,1755619413.985345
3069,1755619414.0506291
3070,1755619414.119688
3071,1755619414.1835186
3072,1755619414.2510047
3073,1755619414.320259
3074,1755619414.3837285
3075,1755619414.4534569
3076,1755619414.518044
3077,1755619414.5842488
3078,1755619414.6538239
3079,1755619414.7173328
3080,1755619414.7836394
3081,1755619414.853606
3082,1755619414.9183555
3083,1755619414.9834812
3084,1755619415.0542276
3085,1755619415.11755
3086,1755619415.1855192
3087,1755619415.2519505
3088,1755619415.3182259
3089,1755619415.3843906
3090,1755619415.454247
3091,1755619415.51856
3092,1755619415.5863147
3093,1755619415.6545043
3094,1755619415.7195244
3095,1755619415.7836502
3096,1755619415.8529358
3097,1755619415.9200644
3098,1755619415.98502
3099,1755619416.0529635
3100,1755619416.1194818
3101,1755619416.1847882
3102,1755619416.2528014
3103,1755619416.319581
3104,1755619416.3841789
3105,1755619416.4497933
3106,1755619416.5184886
3107,1755619416.5859945
3108,1755619416.6519856
3109,1755619416.71681
3110,1755619416.7869322
3111,1755619416.8522367
3112,1755619416.919913
3113,1755619416.9852326
3114,1755619417.0520916
3115,1755619417.1186566
3116,1755619417.1847892
3117,1755619417.2504416
3118,1755619417.3207319
3119,1755619417.3846688
3120,1755619417.4567015
3121,1755619417.5200896
3122,1755619417.5895565
3123,1755619417.6544735
3124,1755619417.7218602
3125,1755619417.7875624
3126,1755619417.8532712
3127,1755619417.9225178
3128,1755619417.986011
3129,1755619418.0564194
3130,1755619418.1203768
3131,1755619418.189463
3132,1755619418.2545063
3133,1755619418.3209867
3134,1755619418.3891568
3135,1755619418.4530137
3136,1755619418.5248451
3137,1755619418.585919
3138,1755619418.6562123
3139,1755619418.7176378
3140,1755619418.7864325
3141,1755619418.852369
3142,1755619418.9202983
3143,1755619418.9879296
3144,1755619419.051301
3145,1755619419.118584
3146,1755619419.1888468
3147,1755619419.2527568
3148,1755619419.318381
3149,1755619419.3891222
3150,1755619419.4526482
3151,1755619419.5232177
3152,1755619419.5877376
3153,1755619419.6526563
3154,1755619419.7199807
3155,1755619419.787138
3156,1755619419.8511112
3157,1755619419.9204998
3158,1755619419.989058
3159,1755619420.0523772
3160,1755619420.119538
3161,1755619420.1885915
3162,1755619420.2516382
3163,1755619420.320433
3164,1755619420.3882794
3165,1755619420.456097
3166,1755619420.5198631
3167,1755619420.5873475
3168,1755619420.6553009
3169,1755619420.7188146
3170,1755619420.7877712
3171,1755619420.8554
3172,1755619420.9172907
3173,1755619420.9854803
3174,1755619421.055589
3175,1755619421.1198454
3176,1755619421.1865206
3177,1755619421.2564316
3178,1755619421.320908
3179,1755619421.3859773
3180,1755619421.455265
3181,1755619421.5196059
3182,1755619421.58609
3183,1755619421.654145
3184,1755619421.7223804
3185,1755619421.78642
3186,1755619421.8598487
3187,1755619421.9185545
3188,1755619421.9848633
3189,1755619422.051932
3190,1755619422.1223035
3191,1755619422.188683
3192,1755619422.2537634
3193,1755619422.324074
3194,1755619422.3882427
3195,1755619422.4535148
3196,1755619422.5217438
3197,1755619422.5877132
3198,1755619422.6527417
3199,1755619422.722331
3200,1755619422.7858396
3201,1755619422.8567216
3202,1755619422.922083
3203,1755619422.988381
3204,1755619423.0526443
3205,1755619423.1218219
3206,1755619423.188575
3207,1755619423.256325
3208,1755619423.3190126
3209,1755619423.3891602
3210,1755619423.453072
3211,1755619423.5223424
3212,1755619423.584386
3213,1755619423.6556551
3214,1755619423.7223122
3215,1755619423.7881792
3216,1755619423.8512125
3217,1755619423.9235556
3218,1755619423.988413
3219,1755619424.0542657
3220,1755619424.1230183
3221,1755619424.190543
3222,1755619424.2545826
3223,1755619424.3210087
3224,1755619424.3880796
3225,1755619424.4541202
3226,1755619424.519621
3227,1755619424.5912776
3228,1755619424.6548996
3229,1755619424.720287
3230,1755619424.7896755
3231,1755619424.8535433
3232,1755619424.9227273
3233,1755619424.9905608
3234,1755619425.053711
3235,1755619425.1236515
3236,1755619425.189995
3237,1755619425.256551
3238,1755619425.3205948
3239,1755619425.390618
3240,1755619425.4549873
3241,1755619425.5234725
3242,1755619425.5907276
3243,1755619425.6562676
3244,1755619425.720974
3245,1755619425.7912817
3246,1755619425.8547044
3247,1755619425.92384
3248,1755619425.9887273
3249,1755619426.0539596
3250,1755619426.1234913
3251,1755619426.1889946
3252,1755619426.255207
3253,1755619426.3243124
3254,1755619426.3888273
3255,1755619426.4539084
3256,1755619426.524564
3257,1755619426.5879889
3258,1755619426.6551466
3259,1755619426.723696
3260,1755619426.7874877
3261,1755619426.8541908
3262,1755619426.922179
3263,1755619426.987145
3264,1755619427.0575604
3265,1755619427.1239595
3266,1755619427.1885188
3267,1755619427.2556071
3268,1755619427.325476
3269,1755619427.38781
3270,1755619427.4589994
3271,1755619427.522142
3272,1755619427.588896
3273,1755619427.6568859
3274,1755619427.72333
3275,1755619427.7892423
3276,1755619427.85537
3277,1755619427.925106
3278,1755619427.9887984
3279,1755619428.054779
3280,1755619428.124738
3281,1755619428.1885989
3282,1755619428.254449
3283,1755619428.3248065
3284,1755619428.3882947
3285,1755619428.4542565
3286,1755619428.525671
3287,1755619428.5876853
3288,1755619428.6544063
3289,1755619428.723455
3290,1755619428.7913313
3291,1755619428.8554642
3292,1755619428.9250996
3293,1755619428.9910343
3294,1755619429.0561907
3295,1755619429.1204755
3296,1755619429.191024
3297,1755619429.2552154
3298,1755619429.32437
3299,1755619429.387815
3300,1755619429.4548092
3301,1755619429.5257645
3302,1755619429.5897584
3303,1755619429.6556711
3304,1755619429.7223186
3305,1755619429.7898288
3306,1755619429.8553503
3307,1755619429.9254677
3308,1755619429.990398
3309,1755619430.0543184
3310,1755619430.1254625
3311,1755619430.188988
3312,1755619430.2559948
3313,1755619430.3258524
3314,1755619430.3906345
3315,1755619430.4560497
3316,1755619430.5225031
3317,1755619430.59221
3318,1755619430.6574464
3319,1755619430.7236722
3320,1755619430.7922385
3321,1755619430.8558006
3322,1755619430.922998
3323,1755619430.9909575
3324,1755619431.0568156
3325,1755619431.1211417
3326,1755619431.1920648
3327,1755619431.2571905
3328,1755619431.3235416
3329,1755619431.3886933
3330,1755619431.4593122
3331,1755619431.521862
3332,1755619431.5897756
3333,1755619431.6593385
3334,1755619431.7220573
3335,1755619431.7895284
3336,1755619431.8581448
3337,1755619431.9225876
3338,1755619431.994498
3339,1755619432.0571609
3340,1755619432.1231413
3341,1755619432.1933377
3342,1755619432.2586157
3343,1755619432.3228157
3344,1755619432.3940122
3345,1755619432.4582124
3346,1755619432.5227678
3347,1755619432.5910923
3348,1755619432.6589506
3349,1755619432.7229078
3350,1755619432.792371
3351,1755619432.8583899
3352,1755619432.9220872
3353,1755619432.9931273
3354,1755619433.0577848
3355,1755619433.123248
3356,1755619433.1896663
3357,1755619433.2594373
3358,1755619433.323778
3359,1755619433.3898184
3360,1755619433.4585261
3361,1755619433.5218265
3362,1755619433.59412
3363,1755619433.656145
3364,1755619433.7246842
3365,1755619433.7914329
3366,1755619433.8558922
3367,1755619433.9227898
3368,1755619433.9924788
3369,1755619434.0573611
3370,1755619434.1258588
3371,1755619434.195378
3372,1755619434.2587306
3373,1755619434.325586
3374,1755619434.3910477
3375,1755619434.4589531
3376,1755619434.5280807
3377,1755619434.5909925
3378,1755619434.6569448
3379,1755619434.7306507
3380,1755619434.7919104
3381,1755619434.859841
3382,1755619434.927736
3383,1755619434.9908264
3384,1755619435.0574114
3385,1755619435.1271396
3386,1755619435.1919692
3387,1755619435.2567234
3388,1755619435.3251507
3389,1755619435.391913
3390,1755619435.4610355
3391,1755619435.5230525
3392,1755619435.5921633
3393,1755619435.6577506
3394,1755619435.7241898
3395,1755619435.794581
3396,1755619435.8581061
3397,1755619435.9256294
3398,1755619435.9952934
3399,1755619436.0586443
3400,1755619436.1299267
3401,1755619436.1927876
3402,1755619436.26213
3403,1755619436.3275988
3404,1755619436.392956
3405,1755619436.4621303
3406,1755619436.5232852
3407,1755619436.5939355
3408,1755619436.6616468
3409,1755619436.7266839
3410,1755619436.7899036
3411,1755619436.8623147
3412,1755619436.9263537
3413,1755619436.994883
3414,1755619437.0596895
3415,1755619437.1262655
3416,1755619437.194136
3417,1755619437.2591681
3418,1755619437.329504
3419,1755619437.393669
3420,1755619437.4612865
3421,1755619437.528842
3422,1755619437.594695
3423,1755619437.6617284
3424,1755619437.723773
3425,1755619437.7921004
3426,1755619437.8596194
3427,1755619437.923656
3428,1755619437.9924905
3429,1755619438.057081
3430,1755619438.1250062
3431,1755619438.1937308
3432,1755619438.260025
3433,1755619438.3260226
3434,1755619438.392741
3435,1755619438.4609663
3436,1755619438.5264733
3437,1755619438.5910807
3438,1755619438.6591685
3439,1755619438.7279823
3440,1755619438.7917142
3441,1755619438.86105
3442,1755619438.9258525
3443,1755619438.9914143
3444,1755619439.0575292
3445,1755619439.128653
3446,1755619439.1917274
3447,1755619439.2594528
3448,1755619439.3261507
3449,1755619439.3922198
3450,1755619439.458657
3451,1755619439.5285482
3452,1755619439.5906653
3453,1755619439.6595378
3454,1755619439.7258234
3455,1755619439.7903194
3456,1755619439.8587973
3457,1755619439.9246724
3458,1755619439.9916406
3459,1755619440.0607502
3460,1755619440.126354
3461,1755619440.1907616
3462,1755619440.2619927
3463,1755619440.3239076
3464,1755619440.3921387
3465,1755619440.4599981
3466,1755619440.5255702
3467,1755619440.5910006
3468,1755619440.6618934
3469,1755619440.7253077
3470,1755619440.7911885
3471,1755619440.8607883
3472,1755619440.9248476
3473,1755619440.9922287
3474,1755619441.0620553
3475,1755619441.125319
3476,1755619441.1916378
3477,1755619441.2619271
3478,1755619441.3240879
3479,1755619441.394067
3480,1755619441.462309
3481,1755619441.526406
3482,1755619441.593745
3483,1755619441.662394
3484,1755619441.7265842
3485,1755619441.792503
3486,1755619441.862814
3487,1755619441.9273324
3488,1755619441.992087
